gid,role,role_score,cluster_id,priority_score,evidence
100000002554175100,peripheral,0.594213,19,0.376769,"Peripheral pattern: 1 senders, 0 recipients, KZT25k observed flow; no stronger rule matched."
100000002556775100,terminal,0.904162,11,0.615299,Observed depth 3: KZT300k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002558173100,peripheral,0.594213,42,0.34386,"Peripheral pattern: 1 senders, 0 recipients, KZT9k observed flow; no stronger rule matched."
100000002559089100,terminal,0.971905,25,0.743644,Observed depth 3: KZT715k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002565277100,terminal,0.946353,4,0.730793,Observed depth 1: KZT483k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002566204100,peripheral,0.490915,12,0.396592,"Peripheral pattern: 1 senders, 0 recipients, KZT81k observed flow; no stronger rule matched."
100000002567887100,peripheral,0.533535,11,0.406247,"Peripheral pattern: 1 senders, 0 recipients, KZT51k observed flow; no stronger rule matched."
100000002570206100,terminal,0.826957,29,0.6257,Observed depth 2: KZT167k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002575080100,transit,0.791465,5,0.551838,Pass-through signs: 96% sent onward; 100% outgoing value within 0-2 days; hypothesis only.
100000002578405100,distributor,0.990058,23,0.787645,"Distribution signs: 116 recipients, KZT3.1m out in 120 tx; investigation hypothesis."
100000002578653100,peripheral,0.594213,58,0.370986,"Peripheral pattern: 1 senders, 0 recipients, KZT20k observed flow; no stronger rule matched."
100000002580377100,peripheral,0.402086,17,0.426082,"Peripheral pattern: 1 senders, 1 recipients, KZT43k observed flow; no stronger rule matched."
100000002581346100,terminal,0.826502,11,0.559312,Observed depth 3: KZT166k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002589019100,peripheral,0.582436,9,0.360265,"Peripheral pattern: 1 senders, 0 recipients, KZT35k observed flow; no stronger rule matched."
100000002591469100,terminal,0.875518,3,0.562586,Observed depth 1: KZT236k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002592567100,peripheral,0.345222,17,0.463277,"Peripheral pattern: 1 senders, 2 recipients, KZT54k observed flow; no stronger rule matched."
100000002593038100,peripheral,0.594213,9,0.447165,"Peripheral pattern: 1 senders, 0 recipients, KZT28k observed flow; no stronger rule matched."
100000002593344100,terminal,0.935076,6,0.71336,Observed depth 3: KZT431k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002594214100,peripheral,0.2869,31,0.460493,"Depth 4 boundary: KZT1.0m from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002596035100,terminal,0.872881,12,0.647622,Observed depth 1: KZT232k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002596039100,peripheral,0.35,2,0.420443,"Depth 4 boundary: KZT280k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002597003100,peripheral,0.402086,1,0.386228,"Peripheral pattern: 1 senders, 1 recipients, KZT29k observed flow; no stronger rule matched."
100000002597074100,peripheral,0.35,1,0.228555,"Depth 4 boundary: KZT8k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002597623100,peripheral,0.594213,1,0.334191,"Peripheral pattern: 1 senders, 0 recipients, KZT16k observed flow; no stronger rule matched."
100000002599729100,peripheral,0.35,1,0.378603,"Depth 4 boundary: KZT65k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002600345100,peripheral,0.402086,17,0.453218,"Peripheral pattern: 2 senders, 0 recipients, KZT52k observed flow; no stronger rule matched."
100000002603371100,peripheral,0.594213,1,0.309014,"Peripheral pattern: 1 senders, 0 recipients, KZT9k observed flow; no stronger rule matched."
100000002603478100,peripheral,0.594213,9,0.327781,"Peripheral pattern: 1 senders, 0 recipients, KZT24k observed flow; no stronger rule matched."
100000002603769100,consolidator,0.994288,1,0.786776,"Consolidation signs: 3 senders, KZT1.2m in, 0 recipients; investigation hypothesis."
100000002605184100,terminal,0.802907,5,0.582073,Observed depth 2: KZT140k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002605308100,consolidator,0.998912,41,0.830076,"Consolidation signs: 3 senders, KZT2.6m in, 0 recipients; investigation hypothesis."
100000002605548100,terminal,0.783221,12,0.641735,Observed depth 1: KZT117k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002606567100,peripheral,0.402086,1,0.44405,"Peripheral pattern: 1 senders, 1 recipients, KZT67k observed flow; no stronger rule matched."
100000002609774100,peripheral,0.402086,19,0.431077,"Peripheral pattern: 1 senders, 1 recipients, KZT35k observed flow; no stronger rule matched."
100000002611334100,peripheral,0.402086,1,0.428346,"Peripheral pattern: 1 senders, 1 recipients, KZT64k observed flow; no stronger rule matched."
100000002612809100,peripheral,0.315612,27,0.419472,"Peripheral pattern: 1 senders, 3 recipients, KZT144k observed flow; no stronger rule matched."
100000002613776100,peripheral,0.594213,4,0.430892,"Peripheral pattern: 1 senders, 0 recipients, KZT30k observed flow; no stronger rule matched."
100000002613929100,peripheral,0.594213,6,0.433742,"Peripheral pattern: 1 senders, 0 recipients, KZT29k observed flow; no stronger rule matched."
100000002614095100,peripheral,0.594213,23,0.225822,"Peripheral pattern: 1 senders, 0 recipients, KZT5k observed flow; no stronger rule matched."
100000002615479100,terminal,0.867289,6,0.562204,Observed depth 1: KZT220k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002618492100,terminal,0.901798,12,0.706913,Observed depth 1: KZT296k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002621434100,peripheral,0.490579,6,0.449449,"Peripheral pattern: 1 senders, 0 recipients, KZT81k observed flow; no stronger rule matched."
100000002621915100,peripheral,0.594213,17,0.344684,"Peripheral pattern: 1 senders, 0 recipients, KZT5k observed flow; no stronger rule matched."
100000002621949100,terminal,0.823501,4,0.637676,Observed depth 1: KZT165k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002622822100,peripheral,0.299574,36,0.493888,"Depth 4 boundary: KZT750k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002628146100,peripheral,0.594213,42,0.45162,"Peripheral pattern: 1 senders, 0 recipients, KZT30k observed flow; no stronger rule matched."
100000002628576100,transit,0.726108,11,0.726764,Pass-through signs: 74% sent onward; 100% outgoing value within 0-2 days; hypothesis only.
100000002632742100,terminal,0.875063,43,0.652272,Observed depth 3: KZT236k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002633108100,terminal,0.910119,41,0.661311,Observed depth 3: KZT320k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002633701100,terminal,0.889521,6,0.563754,Observed depth 2: KZT267k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002635746100,peripheral,0.35,47,0.135458,"Depth 4 boundary: KZT5k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002635780100,terminal,0.822592,3,0.627938,Observed depth 2: KZT163k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002644285100,terminal,0.952174,25,0.605769,Observed depth 3: KZT500k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002645046100,peripheral,0.35,47,0.163452,"Depth 4 boundary: KZT12k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002645609100,consolidator,0.981097,1,0.761868,"Consolidation signs: 4 senders, KZT547k in, 0 recipients; investigation hypothesis."
100000002645993100,distributor,0.845677,1,0.675473,"Distribution signs: 5 recipients, KZT87k out in 9 tx; investigation hypothesis."
100000002646745100,peripheral,0.594213,23,0.252826,"Peripheral pattern: 1 senders, 0 recipients, KZT12k observed flow; no stronger rule matched."
100000002646887100,peripheral,0.594213,43,0.376741,"Peripheral pattern: 1 senders, 0 recipients, KZT24k observed flow; no stronger rule matched."
100000002648315100,peripheral,0.345222,3,0.428656,"Peripheral pattern: 1 senders, 2 recipients, KZT208k observed flow; no stronger rule matched."
100000002653187100,peripheral,0.35,9,0.277719,"Depth 4 boundary: KZT15k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002653948100,peripheral,0.482391,11,0.426828,"Peripheral pattern: 1 senders, 0 recipients, KZT85k observed flow; no stronger rule matched."
100000002659103100,peripheral,0.35,52,0.405523,"Depth 4 boundary: KZT165k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002659265100,peripheral,0.35,6,0.402231,"Depth 4 boundary: KZT141k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002660298100,peripheral,0.35,19,0.293714,"Depth 4 boundary: KZT31k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002662768100,peripheral,0.485083,4,0.407662,"Peripheral pattern: 1 senders, 0 recipients, KZT84k observed flow; no stronger rule matched."
100000002663511100,terminal,0.890976,1,0.615495,Observed depth 3: KZT269k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002666248100,peripheral,0.500561,4,0.497782,"Peripheral pattern: 1 senders, 0 recipients, KZT70k observed flow; no stronger rule matched."
100000002670463100,peripheral,0.35,47,0.232651,"Depth 4 boundary: KZT32k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002670860100,terminal,0.939578,25,0.670872,Observed depth 1: KZT450k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002670960100,terminal,0.945534,25,0.600771,Observed depth 3: KZT480k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002671326100,peripheral,0.28432,43,0.489918,"Depth 4 boundary: KZT1.1m from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002671806100,peripheral,0.594213,9,0.283351,"Peripheral pattern: 1 senders, 0 recipients, KZT12k observed flow; no stronger rule matched."
100000002677201100,peripheral,0.381,43,0.510466,"Peripheral pattern: 1 senders, 1 recipients, KZT238k observed flow; no stronger rule matched."
100000002679516100,consolidator,0.898957,9,0.678049,"Consolidation signs: 3 senders, KZT102k in, 0 recipients; investigation hypothesis."
100000002680477100,peripheral,0.594213,25,0.327292,"Peripheral pattern: 1 senders, 0 recipients, KZT25k observed flow; no stronger rule matched."
100000002681449100,peripheral,0.315612,43,0.509878,"Peripheral pattern: 2 senders, 2 recipients, KZT228k observed flow; no stronger rule matched."
100000002681544100,terminal,0.825593,3,0.613068,Observed depth 3: KZT166k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002686226100,peripheral,0.333221,29,0.476158,"Depth 4 boundary: KZT430k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002689717100,peripheral,0.35,19,0.32371,"Depth 4 boundary: KZT48k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002691583100,terminal,0.899161,15,0.628844,Observed depth 3: KZT285k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002691858100,peripheral,0.531404,42,0.462179,"Peripheral pattern: 1 senders, 0 recipients, KZT52k observed flow; no stronger rule matched."
100000002692044100,peripheral,0.466353,9,0.411948,"Peripheral pattern: 1 senders, 0 recipients, KZT97k observed flow; no stronger rule matched."
100000002692750100,consolidator,0.837322,3,0.673098,"Consolidation signs: 3 senders, KZT113k in, 1 recipients; investigation hypothesis."
100000002695812100,peripheral,0.35,19,0.372291,"Depth 4 boundary: KZT95k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002696152100,peripheral,0.345222,54,0.51533,"Peripheral pattern: 1 senders, 2 recipients, KZT91k observed flow; no stronger rule matched."
100000002697752100,terminal,0.843506,2,0.623712,Observed depth 3: KZT191k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002700161100,peripheral,0.35,48,0.371074,"Depth 4 boundary: KZT39k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002702968100,peripheral,0.35,19,0.29562,"Depth 4 boundary: KZT32k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002703376100,peripheral,0.551032,1,0.425091,"Peripheral pattern: 1 senders, 0 recipients, KZT47k observed flow; no stronger rule matched."
100000002704875100,consolidator,0.947099,2,0.704617,"Consolidation signs: 3 senders, KZT245k in, 0 recipients; investigation hypothesis."
100000002705460100,peripheral,0.468596,17,0.471598,"Peripheral pattern: 1 senders, 0 recipients, KZT95k observed flow; no stronger rule matched."
100000002706810100,peripheral,0.35,47,0.255222,"Depth 4 boundary: KZT45k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002707106100,peripheral,0.35,41,0.245345,"Depth 4 boundary: KZT15k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002708624100,peripheral,0.594213,14,0.393313,"Peripheral pattern: 1 senders, 0 recipients, KZT25k observed flow; no stronger rule matched."
100000002710570100,terminal,0.868606,37,0.633589,Observed depth 2: KZT225k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002712416100,terminal,0.783767,25,0.596293,Observed depth 3: KZT117k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002713074100,peripheral,0.282301,29,0.546859,"Peripheral pattern: 2 senders, 1 recipients, KZT1.1m observed flow; no stronger rule matched."
100000002713974100,peripheral,0.35,2,0.336057,"Depth 4 boundary: KZT50k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002718366100,consolidator,0.998776,6,0.823332,"Consolidation signs: 6 senders, KZT2.5m in, 0 recipients; investigation hypothesis."
100000002720627100,terminal,0.849235,12,0.631596,Observed depth 1: KZT199k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002721825100,peripheral,0.594213,1,0.369515,"Peripheral pattern: 1 senders, 0 recipients, KZT11k observed flow; no stronger rule matched."
100000002722108100,terminal,0.97645,25,0.64564,Observed depth 3: KZT800k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002723439100,peripheral,0.35,54,0.311438,"Depth 4 boundary: KZT18k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002723538100,coordinator,0.950552,2,0.797243,"Coordination signs: 3 senders, 12 recipients, KZT106k in/KZT560k out; structural 0.79."
100000002723674100,peripheral,0.35,33,0.302885,"Depth 4 boundary: KZT30k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002726055100,peripheral,0.35,33,0.24239,"Depth 4 boundary: KZT10k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002727288100,peripheral,0.594213,5,0.365446,"Peripheral pattern: 1 senders, 0 recipients, KZT16k observed flow; no stronger rule matched."
100000002728246100,peripheral,0.35,11,0.254021,"Depth 4 boundary: KZT10k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002729875100,peripheral,0.35,19,0.355797,"Depth 4 boundary: KZT76k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002731501100,coordinator,0.872576,35,0.692907,"Coordination signs: 3 senders, 7 recipients, KZT570k in/KZT834k out; structural 0.61."
100000002733083100,peripheral,0.35,19,0.23971,"Depth 4 boundary: KZT15k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002733905100,consolidator,0.76236,23,0.652624,"Consolidation signs: 3 senders, KZT100k in, 2 recipients; investigation hypothesis."
100000002734815100,peripheral,0.35,6,0.389067,"Depth 4 boundary: KZT110k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002736033100,peripheral,0.402086,29,0.398572,"Peripheral pattern: 1 senders, 1 recipients, KZT46k observed flow; no stronger rule matched."
100000002736316100,consolidator,0.951315,1,0.685994,"Consolidation signs: 3 senders, KZT267k in, 0 recipients; investigation hypothesis."
100000002737980100,peripheral,0.587147,17,0.399988,"Peripheral pattern: 1 senders, 0 recipients, KZT33k observed flow; no stronger rule matched."
100000002738256100,transit,0.7733,59,0.61376,Pass-through signs: 117% sent onward; 100% outgoing value within 0-2 days; hypothesis only.
100000002741024100,coordinator,1.0,1,0.802046,"Coordination signs: 5 senders, 6 recipients, KZT818k in/KZT435k out; structural 0.91."
100000002742067100,peripheral,0.594213,5,0.340024,"Peripheral pattern: 1 senders, 0 recipients, KZT13k observed flow; no stronger rule matched."
100000002744581100,peripheral,0.594213,3,0.292389,"Peripheral pattern: 1 senders, 0 recipients, KZT12k observed flow; no stronger rule matched."
100000002748040100,peripheral,0.35,19,0.251789,"Depth 4 boundary: KZT18k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002748180100,distributor,0.947262,25,0.668094,"Distribution signs: 8 recipients, KZT680k out in 9 tx; investigation hypothesis."
100000002748511100,peripheral,0.35,17,0.290356,"Depth 4 boundary: KZT20k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002748532100,consolidator,0.830493,36,0.734847,"Consolidation signs: 3 senders, KZT356k in, 2 recipients; investigation hypothesis."
100000002748581100,peripheral,0.564042,41,0.410163,"Peripheral pattern: 1 senders, 0 recipients, KZT41k observed flow; no stronger rule matched."
100000002748761100,terminal,0.975995,25,0.651026,Observed depth 3: KZT797k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002750332100,peripheral,0.594213,6,0.278858,"Peripheral pattern: 1 senders, 0 recipients, KZT11k observed flow; no stronger rule matched."
100000002750956100,peripheral,0.546546,1,0.443697,"Peripheral pattern: 1 senders, 0 recipients, KZT47k observed flow; no stronger rule matched."
100000002752565100,peripheral,0.35,2,0.347107,"Depth 4 boundary: KZT57k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002753146100,terminal,0.977269,25,0.651834,Observed depth 3: KZT804k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002755292100,terminal,0.85842,11,0.581377,Observed depth 3: KZT203k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002757240100,peripheral,0.531965,4,0.468363,"Peripheral pattern: 1 senders, 0 recipients, KZT51k observed flow; no stronger rule matched."
100000002757791100,peripheral,0.49843,49,0.374959,"Peripheral pattern: 1 senders, 0 recipients, KZT73k observed flow; no stronger rule matched."
100000002757797100,terminal,0.759668,9,0.488266,Observed depth 1: KZT100k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002760175100,terminal,0.839777,12,0.624998,Observed depth 1: KZT187k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002762076100,peripheral,0.345222,3,0.439058,"Peripheral pattern: 2 senders, 1 recipients, KZT170k observed flow; no stronger rule matched."
100000002769809100,terminal,0.781402,44,0.552405,Observed depth 3: KZT113k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002773323100,peripheral,0.274899,43,0.565706,"Peripheral pattern: 2 senders, 1 recipients, KZT1.5m observed flow; no stronger rule matched."
100000002774456100,peripheral,0.534208,12,0.457725,"Peripheral pattern: 1 senders, 0 recipients, KZT50k observed flow; no stronger rule matched."
100000002778085100,peripheral,0.506393,17,0.456237,"Peripheral pattern: 1 senders, 0 recipients, KZT66k observed flow; no stronger rule matched."
100000002779485100,peripheral,0.473643,2,0.500187,"Peripheral pattern: 1 senders, 0 recipients, KZT91k observed flow; no stronger rule matched."
100000002781227100,transit,0.762569,60,0.702193,Pass-through signs: 111% sent onward; 81% outgoing value within 0-2 days; hypothesis only.
100000002784085100,terminal,0.852736,6,0.552965,Observed depth 1: KZT200k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002791494100,peripheral,0.35,19,0.364181,"Depth 4 boundary: KZT86k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002793851100,peripheral,0.594213,17,0.34464,"Peripheral pattern: 1 senders, 0 recipients, KZT11k observed flow; no stronger rule matched."
100000002793881100,consolidator,0.988713,6,0.759691,"Consolidation signs: 3 senders, KZT786k in, 0 recipients; investigation hypothesis."
100000002794197100,peripheral,0.594213,3,0.347156,"Peripheral pattern: 1 senders, 0 recipients, KZT30k observed flow; no stronger rule matched."
100000002794374100,peripheral,0.35,61,0.409509,"Depth 4 boundary: KZT111k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002796853100,peripheral,0.377411,60,0.531382,"Peripheral pattern: 1 senders, 1 recipients, KZT245k observed flow; no stronger rule matched."
100000002799941100,terminal,0.966132,44,0.682114,Observed depth 3: KZT600k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002807334100,peripheral,0.523665,11,0.410185,"Peripheral pattern: 1 senders, 0 recipients, KZT55k observed flow; no stronger rule matched."
100000002809568100,peripheral,0.594213,1,0.339314,"Peripheral pattern: 1 senders, 0 recipients, KZT10k observed flow; no stronger rule matched."
100000002809896100,peripheral,0.572342,19,0.409039,"Peripheral pattern: 1 senders, 0 recipients, KZT38k observed flow; no stronger rule matched."
100000002810870100,peripheral,0.585352,23,0.360889,"Peripheral pattern: 1 senders, 0 recipients, KZT34k observed flow; no stronger rule matched."
100000002812641100,transit,0.543395,6,0.47633,Pass-through signs: 70% sent onward; 100% outgoing value within 0-2 days; hypothesis only.
100000002815005100,terminal,0.944807,6,0.670593,Observed depth 3: KZT476k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002818726100,peripheral,0.594213,13,0.319885,"Peripheral pattern: 1 senders, 0 recipients, KZT11k observed flow; no stronger rule matched."
100000002820010100,peripheral,0.594213,3,0.338157,"Peripheral pattern: 1 senders, 0 recipients, KZT30k observed flow; no stronger rule matched."
100000002821425100,terminal,0.894024,25,0.55556,Observed depth 3: KZT275k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002822472100,terminal,0.888975,25,0.660183,Observed depth 3: KZT267k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002824176100,terminal,0.807134,3,0.539529,Observed depth 1: KZT144k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002826669100,terminal,0.819774,1,0.624033,Observed depth 2: KZT160k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002830055100,peripheral,0.594213,23,0.28937,"Peripheral pattern: 1 senders, 0 recipients, KZT14k observed flow; no stronger rule matched."
100000002831727100,peripheral,0.402086,44,0.46636,"Peripheral pattern: 1 senders, 1 recipients, KZT83k observed flow; no stronger rule matched."
100000002832753100,peripheral,0.35,5,0.267861,"Depth 4 boundary: KZT12k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002835874100,peripheral,0.35,6,0.341843,"Depth 4 boundary: KZT59k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002836052100,peripheral,0.594213,4,0.395976,"Peripheral pattern: 1 senders, 0 recipients, KZT15k observed flow; no stronger rule matched."
100000002836736100,terminal,0.954174,3,0.696049,Observed depth 1: KZT509k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002838519100,peripheral,0.550359,41,0.416096,"Peripheral pattern: 1 senders, 0 recipients, KZT47k observed flow; no stronger rule matched."
100000002838861100,consolidator,0.914702,6,0.768465,"Consolidation signs: 5 senders, KZT555k in, 1 recipients; investigation hypothesis."
100000002842321100,terminal,0.820865,11,0.554998,Observed depth 3: KZT160k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002842337100,peripheral,0.538246,3,0.384824,"Peripheral pattern: 1 senders, 0 recipients, KZT50k observed flow; no stronger rule matched."
100000002844652100,peripheral,0.51245,3,0.381449,"Peripheral pattern: 1 senders, 0 recipients, KZT61k observed flow; no stronger rule matched."
100000002844897100,peripheral,0.594213,6,0.277184,"Peripheral pattern: 1 senders, 0 recipients, KZT11k observed flow; no stronger rule matched."
100000002845605100,peripheral,0.518955,1,0.455787,"Peripheral pattern: 1 senders, 0 recipients, KZT58k observed flow; no stronger rule matched."
100000002847207100,peripheral,0.551929,4,0.475177,"Peripheral pattern: 1 senders, 0 recipients, KZT46k observed flow; no stronger rule matched."
100000002849158100,consolidator,0.92055,6,0.78291,"Consolidation signs: 3 senders, KZT723k in, 1 recipients; investigation hypothesis."
100000002852402100,peripheral,0.522544,5,0.452159,"Peripheral pattern: 1 senders, 0 recipients, KZT55k observed flow; no stronger rule matched."
100000002858835100,peripheral,0.594213,23,0.334409,"Peripheral pattern: 1 senders, 0 recipients, KZT24k observed flow; no stronger rule matched."
100000002860934100,peripheral,0.35,16,0.468449,"Depth 4 boundary: KZT280k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002861485100,peripheral,0.594213,17,0.411369,"Peripheral pattern: 1 senders, 0 recipients, KZT29k observed flow; no stronger rule matched."
100000002862113100,peripheral,0.54677,41,0.434054,"Peripheral pattern: 1 senders, 0 recipients, KZT47k observed flow; no stronger rule matched."
100000002863356100,peripheral,0.402086,23,0.365055,"Peripheral pattern: 1 senders, 1 recipients, KZT65k observed flow; no stronger rule matched."
100000002864256100,terminal,0.796859,4,0.616805,Observed depth 1: KZT136k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002864680100,peripheral,0.520749,9,0.387425,"Peripheral pattern: 1 senders, 0 recipients, KZT56k observed flow; no stronger rule matched."
100000002870463100,consolidator,0.872137,3,0.748655,"Consolidation signs: 3 senders, KZT207k in, 1 recipients; investigation hypothesis."
100000002870937100,peripheral,0.485756,3,0.39345,"Peripheral pattern: 1 senders, 0 recipients, KZT84k observed flow; no stronger rule matched."
100000002871199100,peripheral,0.594213,41,0.368216,"Peripheral pattern: 1 senders, 0 recipients, KZT23k observed flow; no stronger rule matched."
100000002872399100,terminal,0.986181,3,0.677038,Observed depth 3: KZT1.1m retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002876914100,peripheral,0.35,47,0.163452,"Depth 4 boundary: KZT12k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002877262100,terminal,0.759668,43,0.534324,Observed depth 3: KZT100k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002878467100,terminal,0.852736,43,0.637403,Observed depth 3: KZT200k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002878483100,peripheral,0.35,47,0.138696,"Depth 4 boundary: KZT6k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002881669100,peripheral,0.594213,9,0.309973,"Peripheral pattern: 1 senders, 0 recipients, KZT19k observed flow; no stronger rule matched."
100000002883402100,consolidator,0.957026,6,0.710612,"Consolidation signs: 3 senders, KZT300k in, 0 recipients; investigation hypothesis."
100000002884708100,peripheral,0.28118,43,0.500314,"Depth 4 boundary: KZT1.2m from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002886166100,terminal,0.838276,35,0.541948,Observed depth 3: KZT185k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002890167100,terminal,0.784312,17,0.567642,Observed depth 1: KZT118k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002891765100,peripheral,0.521198,41,0.429067,"Peripheral pattern: 1 senders, 0 recipients, KZT56k observed flow; no stronger rule matched."
100000002893020100,peripheral,0.594213,19,0.353154,"Peripheral pattern: 1 senders, 0 recipients, KZT18k observed flow; no stronger rule matched."
100000002894076100,consolidator,0.993744,3,0.819275,"Consolidation signs: 4 senders, KZT1.1m in, 0 recipients; investigation hypothesis."
100000002896506100,peripheral,0.35,11,0.323203,"Depth 4 boundary: KZT45k from 1 senders; downstream activity is unobserved, so no terminal conclusion."
100000002901457100,peripheral,0.315612,1,0.556529,"Peripheral pattern: 1 senders, 3 recipients, KZT459k observed flow; no stronger rule matched."
100000002904919100,peripheral,0.402086,1,0.423405,"Peripheral pattern: 1 senders, 1 recipients, KZT66k observed flow; no stronger rule matched."
100000002906470100,terminal,0.792858,44,0.549484,Observed depth 3: KZT130k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002908521100,peripheral,0.557649,23,0.341251,"Peripheral pattern: 1 senders, 0 recipients, KZT44k observed flow; no stronger rule matched."
100000002911170100,terminal,0.904162,34,0.65961,Observed depth 2: KZT300k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002913340100,peripheral,0.594213,23,0.298124,"Peripheral pattern: 1 senders, 0 recipients, KZT24k observed flow; no stronger rule matched."
100000002914245100,terminal,0.804316,2,0.481763,Observed depth 3: KZT141k retained (100%) with 0 recipients; terminal-behavior hypothesis.
100000002916006100,peripheral,0.4,50,0.284664,Seed: 1 recipients and KZT32k observed out; incoming flow is incomplete; investigation hypothesis only.
100000002921047100,peripheral,0.317519,3,0.649396,"Peripheral pattern: 2 senders, 1 recipients, KZT501k observed flow; no stronger rule matched."
